3,5
5,3
3,6
6,3
6,7
7,6
7,8
8,7
0,1
1,0
1,2
2,1
1,3
3,1
1,4
4,1
4,5
5,4
5,6
6,5
6,7
7,6
6,8
8,6
6,9
9,6
9,10
10,9
10,11
11,10
11,12
12,11
11,13
13,11
11,14
14,11
14,15
15,14
15,16
16,15
16,17
17,16
16,18
18,16
16,19
19,16
0,1
1,0
1,2
2,1
2,3
3,2
2,4
4,2
4,5
5,4
1,6
6,1
6,7
7,6
7,8
8,7
7,9
9,7
9,10
10,9
10,11
11,10
10,12
12,10
12,13
13,12
13,14
14,13
14,15
15,14
14,16
16,14
16,17
17,16
9,18
18,9
18,19
19,18
18,20
20,18
20,21
21,20
21,22
22,21
21,23
23,21
23,24
24,23
24,25
25,24
25,26
26,25
25,27
27,25
27,28
28,27
20,29
29,20
29,30
30,29
29,6
6,29
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
4,5
5,4
5,6
6,5
5,7
7,5
5,8
8,5
8,9
9,8
1,10
10,1
10,11
11,10
0,1
1,0
1,2
2,1
2,3
3,2
2,4
4,2
2,5
5,2
5,6
6,5
6,7
7,6
7,8
8,7
8,9
9,8
8,10
10,8
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
4,5
5,4
5,6
6,5
6,7
7,6
6,8
8,6
6,9
9,6
9,10
10,9
1,2
2,1
2,3
3,2
2,4
4,2
4,5
5,4
5,6
6,5
6,7
7,6
7,8
8,7
8,9
9,8
9,10
10,9
10,11
11,10
11,12
12,11
12,13
13,12
13,14
14,13
14,15
15,14
9,16
16,9
16,17
17,16
17,6
6,17
15,11
11,15
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
3,5
5,3
5,6
6,5
6,7
7,6
7,8
8,7
8,9
9,8
8,10
10,8
10,11
11,10
10,12
12,10
12,13
13,12
13,14
14,13
14,15
15,14
14,16
16,14
16,17
17,16
17,18
18,17
18,19
19,18
19,20
20,19
20,21
21,20
21,5
5,21
19,6
6,19
18,12
12,18
0,1
1,0
1,2
2,1
2,3
3,2
2,4
4,2
4,5
5,4
5,6
6,5
6,7
7,6
7,8
8,7
8,9
9,8
9,10
10,9
10,11
11,10
11,12
12,11
12,13
13,12
13,8
8,13
0,1
1,0
1,2
2,1
2,3
3,2
2,4
4,2
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
5,6
6,5
5,7
7,5
7,8
8,7
8,9
9,8
9,10
10,9
9,11
11,9
11,12
12,11
12,13
13,12
13,14
14,13
14,15
15,14
14,16
16,14
16,17
17,16
7,1
1,7
17,11
11,17
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
3,5
5,3
5,6
6,5
5,7
7,5
7,8
8,7
8,9
9,8
9,10
10,9
10,11
11,10
11,12
12,11
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
0,1
1,0
1,2
2,1
2,3
3,2
2,4
4,2
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
0,1
1,0
1,2
2,1
2,3
3,2
2,4
4,2
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
5,6
6,5
4,7
7,4
7,8
8,7
8,9
9,8
9,10
10,9
10,11
11,10
11,12
12,11
12,13
13,12
13,14
14,13
7,15
15,7
15,16
16,15
15,17
17,15
15,18
18,15
6,1
1,6
13,8
8,13
0,1
1,0
1,2
2,1
2,3
3,2
2,4
4,2
0,1
1,0
1,2
2,1
2,3
3,2
2,4
4,2
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
5,6
6,5
6,7
7,6
5,8
8,5
8,9
9,8
9,10
10,9
10,11
11,10
11,12
12,11
12,13
13,12
13,14
14,13
13,15
15,13
11,16
16,11
16,17
17,16
17,18
18,17
18,19
19,18
19,20
20,19
20,21
21,20
21,22
22,21
20,23
23,20
23,24
24,23
7,2
2,7
16,8
8,16
24,17
17,24
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
1,2
2,1
2,3
3,2
3,4
4,3
3,5
5,3
5,6
6,5
6,7
7,6
7,8
8,7
8,9
9,8
9,10
10,9
10,11
11,10
11,12
12,11
12,13
13,12
13,14
14,13
14,15
15,14
15,16
16,15
16,17
17,16
9,18
18,9
18,19
19,18
19,20
20,19
5,21
21,5
21,22
22,21
22,23
23,22
23,24
24,23
24,25
25,24
25,26
26,25
19,6
6,19
26,21
21,26
17,12
12,17
1,2
2,1
2,3
3,2
3,4
4,3
3,5
5,3
5,6
6,5
6,7
7,6
7,8
8,7
8,9
9,8
9,10
10,9
10,11
11,10
11,12
12,11
12,13
13,12
13,14
14,13
14,15
15,14
15,16
16,15
16,17
17,16
9,18
18,9
18,19
19,18
19,20
20,19
5,21
21,5
21,22
22,21
22,23
23,22
23,24
24,23
24,25
25,24
25,26
26,25
19,6
6,19
26,21
21,26
17,12
12,17
0,1
1,0
1,2
2,1
2,3
3,2
2,4
4,2
0,1
1,0
1,2
2,1
2,3
3,2
2,4
4,2
0,1
1,0
1,2
2,1
2,3
3,2
2,4
4,2
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
0,1
1,0
1,2
2,1
2,3
3,2
2,4
4,2
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
5,6
6,5
6,7
7,6
7,8
8,7
8,9
9,8
8,10
10,8
10,11
11,10
11,5
5,11
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
4,5
5,4
5,6
6,5
5,7
7,5
7,8
8,7
8,9
9,8
9,10
10,9
10,11
11,10
11,12
12,11
5,13
13,5
13,14
14,13
14,15
15,14
15,16
16,15
16,17
17,16
17,18
18,17
18,19
19,18
12,7
7,12
18,13
13,18
0,1
1,0
1,2
2,1
2,3
3,2
2,4
4,2
0,1
1,0
1,2
2,1
2,3
3,2
2,4
4,2
0,1
1,0
1,2
2,1
2,3
3,2
2,4
4,2
0,1
1,0
1,2
2,1
2,3
3,2
2,4
4,2
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
0,1
1,0
1,2
2,1
2,3
3,2
2,4
4,2
4,5
5,4
6,7
7,6
7,8
8,7
7,9
9,7
7,10
10,7
10,11
11,10
10,12
12,10
10,13
13,10
13,14
14,13
14,15
15,14
14,16
16,14
14,17
17,14
17,18
18,17
17,19
19,17
17,20
20,17
0,1
1,0
1,2
2,1
2,3
3,2
2,4
4,2
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
5,6
6,5
5,7
7,5
7,8
8,7
7,9
9,7
9,10
10,9
10,11
11,10
11,12
12,11
12,13
13,12
13,14
14,13
14,15
15,14
15,16
16,15
16,17
17,16
17,18
18,17
18,19
19,18
19,20
20,19
18,21
21,18
21,22
22,21
21,23
23,21
21,24
24,21
13,25
25,13
25,26
26,25
26,10
10,26
20,15
15,20
0,1
1,0
1,2
2,1
2,3
3,2
2,4
4,2
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
3,5
5,3
1,2
2,1
2,3
3,2
3,4
4,3
3,5
5,3
5,6
6,5
6,7
7,6
7,8
8,7
8,9
9,8
9,10
10,9
10,11
11,10
11,12
12,11
12,13
13,12
13,14
14,13
14,15
15,14
15,16
16,15
9,17
17,9
17,18
18,17
5,19
19,5
19,20
20,19
20,21
21,20
21,22
22,21
22,23
23,22
23,24
24,23
18,6
6,18
24,19
19,24
16,12
12,16
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
3,5
5,3
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
3,5
5,3
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
3,5
5,3
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
4,5
5,4
4,6
6,4
6,7
7,6
7,8
8,7
8,9
9,8
9,10
10,9
10,11
11,10
11,12
12,11
12,13
13,12
13,14
14,13
14,15
15,14
15,16
16,15
16,17
17,16
10,18
18,10
18,19
19,18
19,7
7,19
17,12
12,17
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
3,5
5,3
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
3,6
6,3
6,7
7,6
7,8
8,7
8,9
9,8
9,10
10,9
10,11
11,10
10,12
12,10
6,13
13,6
13,14
14,13
13,15
15,13
15,16
16,15
16,17
17,16
17,18
18,17
18,19
19,18
19,20
20,19
20,21
21,20
21,22
22,21
20,23
23,20
23,24
24,23
24,25
25,24
25,26
26,25
23,27
27,23
27,28
28,27
27,29
29,27
5,1
1,5
25,16
16,25
24,17
17,24
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
3,5
5,3
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
3,5
5,3
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
3,5
5,3
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
3,5
5,3
1,2
2,1
2,3
3,2
3,4
4,3
3,5
5,3
5,6
6,5
6,7
7,6
7,8
8,7
7,9
9,7
9,10
10,9
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
3,5
5,3
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
3,5
5,3
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
5,6
6,5
6,7
7,6
7,8
8,7
8,9
9,8
9,10
10,9
10,11
11,10
11,12
12,11
10,13
13,10
13,14
14,13
14,15
15,14
15,16
16,15
7,2
2,7
16,9
9,16
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
3,5
5,3
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
5,6
6,5
6,7
7,6
6,8
8,6
8,9
9,8
9,10
10,9
10,11
11,10
11,12
12,11
12,13
13,12
13,14
14,13
14,15
15,14
13,16
16,13
16,17
17,16
17,18
18,17
18,19
19,18
19,20
20,19
20,21
21,20
15,2
2,15
16,3
3,16
17,5
5,17
17,10
10,17
20,11
11,20
0,1
1,0
1,2
2,1
2,3
3,2
2,4
4,2
4,5
5,4
4,6
6,4
6,7
7,6
7,8
8,7
8,9
9,8
9,10
10,9
9,11
11,9
11,12
12,11
12,13
13,12
13,14
14,13
14,15
15,14
14,16
16,14
16,17
17,16
16,18
18,16
16,19
19,16
12,20
20,12
20,21
21,20
20,22
22,20
6,23
23,6
23,24
24,23
23,25
25,23
25,26
26,25
25,1
1,25
20,11
11,20
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
5,6
6,5
6,7
7,6
7,8
8,7
8,9
9,8
9,10
10,9
10,11
11,10
11,12
12,11
12,13
13,12
13,14
14,13
14,15
15,14
15,16
16,15
16,17
17,16
16,18
18,16
13,19
19,13
19,20
20,19
4,21
21,4
21,22
22,21
22,23
23,22
23,24
24,23
24,25
25,24
24,26
26,24
23,27
27,23
27,28
28,27
27,3
3,27
20,10
10,20
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
5,6
6,5
6,7
7,6
7,8
8,7
8,9
9,8
9,10
10,9
9,11
11,9
11,12
12,11
11,13
13,11
13,14
14,13
6,15
15,6
15,16
16,15
16,17
17,16
17,18
18,17
18,19
19,18
19,20
20,19
16,3
3,16
14,7
7,14
20,15
15,20
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
4,5
5,4
5,6
6,5
5,7
7,5
7,8
8,7
8,9
9,8
9,10
10,9
9,11
11,9
11,12
12,11
11,13
13,11
13,14
14,13
13,15
15,13
15,16
16,15
16,17
17,16
16,18
18,16
15,19
19,15
19,20
20,19
8,21
21,8
21,22
22,21
21,23
23,21
23,24
24,23
24,25
25,24
25,26
26,25
26,27
27,26
27,28
28,27
28,29
29,28
24,30
30,24
30,31
31,30
30,32
32,30
19,3
3,19
28,23
23,28
11,4
4,11
30,7
7,30
9,10
10,9
10,11
11,10
10,12
12,10
12,13
13,12
13,14
14,13
14,15
15,14
15,16
16,15
15,17
17,15
13,18
18,13
18,19
19,18
19,20
20,19
20,21
21,20
19,22
22,19
22,23
23,22
23,24
24,23
24,25
25,24
24,26
26,24
22,27
27,22
27,28
28,27
27,29
29,27
29,30
30,29
29,31
31,29
28,18
18,28
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
4,5
5,4
5,6
6,5
6,7
7,6
6,8
8,6
8,9
9,8
9,10
10,9
10,11
11,10
11,12
12,11
12,13
13,12
12,14
14,12
14,15
15,14
15,16
16,15
16,17
17,16
15,18
18,15
18,19
19,18
18,20
20,18
18,21
21,18
8,22
22,8
22,23
23,22
22,24
24,22
5,25
25,5
25,26
26,25
25,27
27,25
25,28
28,25
9,3
3,9
17,11
11,17
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
3,5
5,3
5,6
6,5
6,7
7,6
7,8
8,7
8,9
9,8
9,10
10,9
10,11
11,10
10,12
12,10
12,13
13,12
13,14
14,13
14,15
15,14
14,16
16,14
16,17
17,16
17,18
18,17
18,19
19,18
18,20
20,18
20,21
21,20
21,22
22,21
22,23
23,22
23,24
24,23
23,3
3,23
23,7
7,23
20,8
8,20
18,12
12,18
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
5,6
6,5
4,7
7,4
7,8
8,7
8,9
9,8
8,10
10,8
10,11
11,10
11,12
12,11
12,13
13,12
12,14
14,12
14,15
15,14
15,16
16,15
16,17
17,16
17,18
18,17
18,19
19,18
16,20
20,16
20,21
21,20
21,22
22,21
14,23
23,14
23,24
24,23
23,25
25,23
6,1
1,6
21,7
7,21
20,11
11,20
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
4,6
6,4
6,7
7,6
7,8
8,7
8,9
9,8
9,10
10,9
9,11
11,9
6,12
12,6
12,13
13,12
12,14
14,12
12,1
1,12
0,1
1,0
1,2
2,1
2,3
3,2
2,4
4,2
2,5
5,2
5,6
6,5
6,7
7,6
7,8
8,7
7,9
9,7
9,10
10,9
10,11
11,10
11,12
12,11
9,13
13,9
13,14
14,13
13,15
15,13
13,16
16,13
16,17
17,16
11,5
5,11
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
5,6
6,5
6,7
7,6
7,8
8,7
8,9
9,8
9,10
10,9
10,11
11,10
11,12
12,11
11,13
13,11
13,14
14,13
14,15
15,14
6,16
16,6
16,17
17,16
17,18
18,17
18,19
19,18
19,20
20,19
19,21
21,19
21,22
22,21
16,2
2,16
19,2
2,19
15,5
5,15
15,9
9,15
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
4,5
5,4
5,6
6,5
6,7
7,6
6,8
8,6
8,9
9,8
9,10
10,9
10,11
11,10
11,12
12,11
11,13
13,11
11,5
5,11
0,1
1,0
1,2
2,1
1,3
3,1
1,4
4,1
1,5
5,1
1,6
6,1
7,8
8,7
8,9
9,8
9,10
10,9
10,11
11,10
11,12
12,11
12,13
13,12
13,14
14,13
14,15
15,14
15,16
16,15
16,17
17,16
17,18
18,17
18,13
13,18
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
5,6
6,5
5,7
7,5
5,8
8,5
8,9
9,8
9,10
10,9
10,11
11,10
11,12
12,11
11,13
13,11
13,14
14,13
14,15
15,14
15,16
16,15
8,1
1,8
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
3,5
5,3
5,6
6,5
6,7
7,6
7,8
8,7
8,9
9,8
9,10
10,9
8,11
11,8
11,12
12,11
12,13
13,12
13,14
14,13
14,15
15,14
15,16
16,15
16,17
17,16
17,18
18,17
18,19
19,18
19,20
20,19
20,21
21,20
13,22
22,13
22,23
23,22
23,24
24,23
23,25
25,23
25,26
26,25
10,5
5,10
17,11
11,17
26,12
12,26
21,16
16,21
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
5,6
6,5
6,7
7,6
7,8
8,7
8,9
9,8
9,10
10,9
10,11
11,10
11,12
12,11
12,13
13,12
13,14
14,13
14,15
15,14
15,16
16,15
15,17
17,15
17,18
18,17
18,19
19,18
19,20
20,19
20,21
21,20
20,22
22,20
22,23
23,22
23,24
24,23
24,25
25,24
25,26
26,25
25,27
27,25
27,28
28,27
28,29
29,28
29,30
30,29
30,31
31,30
30,32
32,30
32,33
33,32
33,34
34,33
34,35
35,34
35,36
36,35
35,37
37,35
35,29
29,35
0,1
1,0
1,2
2,1
2,3
3,2
2,4
4,2
2,5
5,2
5,6
6,5
5,7
7,5
7,8
8,7
8,9
9,8
9,10
10,9
10,11
11,10
10,12
12,10
12,13
13,12
13,14
14,13
14,15
15,14
15,16
16,15
16,17
17,16
16,18
18,16
18,19
19,18
19,20
20,19
20,21
21,20
21,22
22,21
22,23
23,22
23,24
24,23
23,25
25,23
25,26
26,25
26,27
27,26
26,28
28,26
18,29
29,18
29,8
8,29
29,13
13,29
28,21
21,28
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
5,6
6,5
6,7
7,6
6,8
8,6
8,9
9,8
9,4
4,9
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
5,6
6,5
6,7
7,6
7,8
8,7
8,9
9,8
8,10
10,8
10,5
5,10
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
4,5
5,4
5,6
6,5
6,7
7,6
6,8
8,6
8,9
9,8
8,1
1,8
7,3
3,7
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
4,5
5,4
5,6
6,5
5,7
7,5
7,8
8,7
7,9
9,7
9,10
10,9
9,11
11,9
1,12
12,1
12,13
13,12
13,14
14,13
14,15
15,14
14,16
16,14
16,17
17,16
16,18
18,16
18,19
19,18
18,20
20,18
11,3
3,11
20,12
12,20
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
4,5
5,4
5,6
6,5
5,7
7,5
7,8
8,7
7,9
9,7
9,10
10,9
9,11
11,9
1,12
12,1
12,13
13,12
13,14
14,13
14,15
15,14
14,16
16,14
16,17
17,16
16,18
18,16
18,19
19,18
18,20
20,18
11,3
3,11
20,12
12,20
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
5,6
6,5
6,7
7,6
3,8
8,3
8,9
9,8
8,10
10,8
8,11
11,8
11,12
12,11
12,13
13,12
13,14
14,13
13,15
15,13
15,16
16,15
15,17
17,15
17,18
18,17
6,1
1,6
18,11
11,18
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
4,6
6,4
6,7
7,6
7,8
8,7
8,9
9,8
9,10
10,9
10,11
11,10
4,12
12,4
12,13
13,12
13,14
14,13
14,15
15,14
15,16
16,15
15,17
17,15
17,18
18,17
18,19
19,18
11,7
7,11
18,12
12,18
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
5,6
6,5
4,7
7,4
7,8
8,7
7,9
9,7
7,10
10,7
10,11
11,10
11,12
12,11
12,13
13,12
13,14
14,13
14,15
15,14
6,1
1,6
15,10
10,15
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
2,5
5,2
5,6
6,5
6,7
7,6
7,8
8,7
7,9
9,7
9,10
10,9
10,11
11,10
11,12
12,11
12,13
13,12
13,14
14,13
14,15
15,14
15,16
16,15
16,17
17,16
17,18
18,17
18,19
19,18
19,20
20,19
20,21
21,20
20,22
22,20
22,23
23,22
23,9
9,23
15,10
10,15
23,17
17,23
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
3,5
5,3
5,6
6,5
6,7
7,6
7,8
8,7
8,9
9,8
9,10
10,9
2,11
11,2
11,12
12,11
12,13
13,12
13,14
14,13
14,15
15,14
15,16
16,15
16,17
17,16
17,18
18,17
18,19
19,18
19,20
20,19
10,1
1,10
20,11
11,20
10,5
5,10
18,13
13,18
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
4,5
5,4
5,6
6,5
6,7
7,6
6,8
8,6
8,9
9,8
1,10
10,1
10,11
11,10
11,12
12,11
12,13
13,12
13,14
14,13
13,15
15,13
15,16
16,15
9,3
3,9
16,10
10,16
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
5,6
6,5
6,7
7,6
5,8
8,5
8,9
9,8
9,10
10,9
10,11
11,10
11,12
12,11
12,13
13,12
13,14
14,13
12,15
15,12
15,16
16,15
15,17
17,15
8,18
18,8
18,19
19,18
19,20
20,19
20,21
21,20
21,22
22,21
22,23
23,22
21,24
24,21
24,25
25,24
24,26
26,24
7,2
2,7
14,9
9,14
23,18
18,23
2,3
3,2
3,4
4,3
3,5
5,3
3,6
6,3
6,7
7,6
7,8
8,7
8,9
9,8
9,10
10,9
10,11
11,10
11,12
12,11
12,13
13,12
13,14
14,13
14,15
15,14
11,16
16,11
16,17
17,16
17,18
18,17
17,19
19,17
19,20
20,19
20,21
21,20
21,22
22,21
22,23
23,22
23,24
24,23
20,25
25,20
25,26
26,25
8,27
27,8
27,28
28,27
27,29
29,27
27,30
30,27
15,6
6,15
25,16
16,25
14,9
9,14
24,19
19,24
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
4,5
5,4
5,6
6,5
6,7
7,6
6,8
8,6
8,9
9,8
1,10
10,1
10,11
11,10
11,12
12,11
12,13
13,12
13,14
14,13
13,15
15,13
15,16
16,15
9,3
3,9
16,10
10,16
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
4,5
5,4
5,6
6,5
6,7
7,6
6,8
8,6
8,9
9,8
1,10
10,1
10,11
11,10
11,12
12,11
12,13
13,12
13,14
14,13
13,15
15,13
15,16
16,15
9,3
3,9
16,10
10,16
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
5,6
6,5
4,7
7,4
7,8
8,7
7,9
9,7
7,10
10,7
10,11
11,10
11,12
12,11
12,13
13,12
13,14
14,13
13,15
15,13
15,16
16,15
6,1
1,6
16,10
10,16
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
5,6
6,5
4,7
7,4
7,8
8,7
7,9
9,7
7,10
10,7
10,11
11,10
11,12
12,11
12,13
13,12
13,14
14,13
13,15
15,13
15,16
16,15
6,1
1,6
16,10
10,16
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
5,6
6,5
4,7
7,4
7,8
8,7
7,9
9,7
7,10
10,7
10,11
11,10
11,12
12,11
12,13
13,12
13,14
14,13
13,15
15,13
15,16
16,15
6,1
1,6
16,10
10,16
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
4,5
5,4
5,6
6,5
6,7
7,6
7,8
8,7
1,9
9,1
9,10
10,9
10,11
11,10
11,12
12,11
12,13
13,12
13,14
14,13
8,3
3,8
14,9
9,14
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
5,6
6,5
6,7
7,6
7,8
8,7
8,9
9,8
9,10
10,9
9,11
11,9
11,12
12,11
12,13
13,12
13,14
14,13
12,15
15,12
15,16
16,15
16,17
17,16
17,18
18,17
17,19
19,17
19,20
20,19
20,21
21,20
6,2
2,6
19,11
11,19
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
4,5
5,4
5,6
6,5
6,7
7,6
7,8
8,7
6,9
9,6
9,10
10,9
9,11
11,9
9,12
12,9
12,13
13,12
12,14
14,12
8,3
3,8
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
1,5
5,1
5,6
6,5
6,7
7,6
7,8
8,7
8,9
9,8
9,10
10,9
10,5
5,10
2,3
3,2
3,4
4,3
3,5
5,3
5,6
6,5
6,7
7,6
7,8
8,7
8,9
9,8
9,10
10,9
9,11
11,9
12,13
13,12
13,14
14,13
13,15
15,13
15,16
16,15
16,17
17,16
17,18
18,17
18,19
19,18
19,20
20,19
19,21
21,19
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
5,6
6,5
6,7
7,6
6,8
8,6
8,9
9,8
9,10
10,9
2,11
11,2
11,12
12,11
12,13
13,12
11,14
14,11
14,15
15,14
15,16
16,15
16,17
17,16
17,18
18,17
18,19
19,18
19,20
20,19
19,21
21,19
10,4
4,10
21,15
15,21
0,1
1,0
1,2
2,1
1,3
3,1
3,4
4,3
4,5
5,4
4,6
6,4
4,7
7,4
7,8
8,7
8,9
9,8
9,10
10,9
10,11
11,10
10,12
12,10
12,13
13,12
13,7
7,13
0,1
1,0
1,2
2,1
2,3
3,2
2,4
4,2
4,5
5,4
5,6
6,5
5,7
7,5
5,8
8,5
8,9
9,8
9,10
10,9
10,11
11,10
11,12
12,11
11,13
13,11
13,14
14,13
14,8
8,14
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
5,6
6,5
4,7
7,4
7,8
8,7
7,9
9,7
7,10
10,7
10,11
11,10
11,12
12,11
12,13
13,12
13,14
14,13
14,15
15,14
15,16
16,15
6,1
1,6
16,11
11,16
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
5,6
6,5
4,7
7,4
7,8
8,7
7,9
9,7
7,10
10,7
10,11
11,10
11,12
12,11
12,13
13,12
13,14
14,13
14,15
15,14
14,16
16,14
16,17
17,16
6,1
1,6
17,11
11,17
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
5,6
6,5
6,7
7,6
6,8
8,6
6,9
9,6
9,10
10,9
10,11
11,10
11,12
12,11
12,13
13,12
12,14
14,12
14,15
15,14
4,16
16,4
16,17
17,16
17,1
1,17
15,9
9,15
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
5,6
6,5
6,7
7,6
7,8
8,7
7,9
9,7
7,10
10,7
10,11
11,10
11,12
12,11
12,13
13,12
13,14
14,13
13,15
15,13
15,16
16,15
5,17
17,5
17,18
18,17
18,2
2,18
16,10
10,16
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
4,5
5,4
5,6
6,5
6,7
7,6
6,8
8,6
6,9
9,6
9,10
10,9
10,11
11,10
11,12
12,11
12,13
13,12
13,14
14,13
4,15
15,4
15,16
16,15
16,1
1,16
14,9
9,14
0,1
1,0
1,2
2,1
2,3
3,2
3,4
4,3
3,5
5,3
3,6
6,3
6,7
7,6
7,8
8,7
8,9
9,8
9,10
10,9
9,11
11,9
11,12
12,11
12,6
6,12
0,1
1,0
1,2
2,1
2,3
3,2
2,4
4,2
2,5
5,2
5,6
6,5
6,7
7,6
7,8
8,7
8,9
9,8
8,10
10,8
10,11
11,10
11,5
5,11
0,1
1,0
1,2
2,1
2,3
3,2
2,4
4,2
4,5
5,4
5,6
6,5
6,7
7,6
6,8
8,6
8,9
9,8
9,10
10,9
10,11
11,10
11,12
12,11
12,13
13,12
12,14
14,12
14,15
15,14
15,16
16,15
16,17
17,16
16,18
18,16
18,19
19,18
19,20
20,19
20,21
21,20
20,22
22,20
22,23
23,22
22,24
24,22
24,25
25,24
24,26
26,24
26,27
27,26
27,28
28,27
5,29
29,5
29,30
30,29
29,31
31,29
31,32
32,31
32,33
33,32
